configuration_id,target,population,seed,method,observation,n,rank,alpha,eta,fit_banks,stage,seed_count,actual_rank_min,actual_rank_max,k_min,k_max,predicted_difference_norm,pX_error_ss,pX_truth_ss,pX_nrmse,pX_error_q95,pX_mae,v_error_ss,v_truth_ss,v_nrmse,v_error_q95,v_mae,event_error_ss,event_truth_ss,event_nrmse,case_count,event_element_count,event_mae,pX_worst_group_index_by_error_q95,pX_worst_group_error_q95,pX_worst_group_mae,v_worst_group_index_by_error_q95,v_worst_group_error_q95,v_worst_group_mae
C4_RANDOM|EXACT|0|4|1e-05|0.01|8,joint_1_minus_joint_0,active,201,C4_RANDOM,EXACT,0,4,1e-05,0.01,8,N2A,1,3,4,3,13,0.08246014766752757,1.9070545936208562e-06,7.108421463413928e-06,0.517958516309889,0.0002613490784634338,6.000845396458297e-05,4.038947380439388e-05,0.00023194308277921423,0.4172951960016596,0.001328268860791085,0.0002991801345790437,0.002953849008906529,0.015642207484607474,0.43455537372446945,24,6912,0.00030258273787810565,4,0.0002608264178127823,5.607698215303301e-05,3,0.0012910387319744214,0.00030149152016022796
C4_RANDOM|EXACT|0|4|1e-05|0.01|8,no_x_off_1_minus_joint_0,all,201,C4_RANDOM,EXACT,0,4,1e-05,0.01,8,N2A,1,3,4,3,13,0.03479557093896046,3.5993189777587913e-07,1.1446248184163172e-06,0.5607620167449981,0.00013445616097102137,2.3878910640024217e-05,4.794170008827233e-06,3.3530156427105385e-05,0.37812807659944114,0.00044524454027859017,8.165087246394073e-05,0.00044207261349207773,0.0022690278812983054,0.44139447154254974,24,6912,9.760589689622826e-05,0,0.0001501103820649976,2.582572097701381e-05,4,0.00042986669399106085,8.286591823657614e-05
C4_RANDOM|EXACT|0|4|1e-05|0.01|8,no_x_off_1_minus_joint_0,active,201,C4_RANDOM,EXACT,0,4,1e-05,0.01,8,N2A,1,3,4,3,13,0.03479557093896046,3.5993189777587913e-07,1.1446248184163172e-06,0.5607620167449981,0.00013732546590202526,2.865469276802906e-05,4.794170008827233e-06,3.3530156427105385e-05,0.37812807659944114,0.0004568395823952011,9.798104695672885e-05,0.00044207261349207773,0.0022690278812983054,0.44139447154254974,20,5760,0.00011712707627547393,0,0.00016103490999649589,3.099086517241657e-05,3,0.0004568395823952016,9.56075715681472e-05
C4_RANDOM|EXACT|0|4|1e-05|0.01|8,joint_1_minus_no_x_off_1,all,201,C4_RANDOM,EXACT,0,4,1e-05,0.01,8,N2A,1,3,4,3,13,0.06404715918225388,1.4897888618876412e-06,3.894972804236816e-06,0.6184579074698299,0.00027413422098005965,4.6556346899831444e-05,3.110396143332491e-05,0.00014050814077595675,0.4704972710380409,0.0010656798216418333,0.00023636530289850033,0.0022629429201613915,0.009321893892012153,0.4927024503911119,24,6912,0.00024169733419566629,0,0.00028782796185530276,4.840971481067004e-05,5,0.0010602243320536884,0.00023135314678176988
C4_RANDOM|EXACT|0|4|1e-05|0.01|8,joint_1_minus_no_x_off_1,active,201,C4_RANDOM,EXACT,0,4,1e-05,0.01,8,N2A,1,3,4,3,13,0.06404715918225388,1.4897888618876412e-06,3.894972804236816e-06,0.6184579074698299,0.00027413422098005965,4.6556346899831444e-05,3.110396143332491e-05,0.00014050814077595675,0.4704972710380409,0.0010656798216418333,0.00023636530289850033,0.0022629429201613915,0.009321893892012153,0.4927024503911119,24,6912,0.00024169733419566629,0,0.00028782796185530276,4.840971481067004e-05,5,0.0010602243320536884,0.00023135314678176988
C4_RANDOM|EXACT|0|FULL|1e-05|0.01|8,joint_1_minus_joint_0,all,201,C4_RANDOM,EXACT,0,FULL,1e-05,0.01,8,N2A,1,3,13,3,13,0.11363952626049248,7.556469231752394e-07,7.108421463413928e-06,0.3260414939203305,0.00019971335637413066,3.779501697572857e-05,4.177374294496166e-06,0.00023194308277921423,0.13420261626259472,0.00044222749786757893,9.320525282346518e-05,0.0006698465880788185,0.015642207484607474,0.20693724058773574,24,6912,0.00014464306996294819,0,0.00019991521537316456,4.354589394373065e-05,2,0.00042428968667534544,9.174342896953992e-05
C4_RANDOM|EXACT|0|FULL|1e-05|0.01|8,joint_1_minus_joint_0,active,201,C4_RANDOM,EXACT,0,FULL,1e-05,0.01,8,N2A,1,3,13,3,13,0.11363952626049248,7.556469231752394e-07,7.108421463413928e-06,0.3260414939203305,0.00019971335637413066,3.779501697572857e-05,4.177374294496166e-06,0.00023194308277921423,0.13420261626259472,0.00044222749786757893,9.320525282346518e-05,0.0006698465880788185,0.015642207484607474,0.20693724058773574,24,6912,0.00014464306996294819,0,0.00019991521537316456,4.354589394373065e-05,2,0.00042428968667534544,9.174342896953992e-05
C4_RANDOM|EXACT|0|FULL|1e-05|0.01|8,no_x_off_1_minus_joint_0,all,201,C4_RANDOM,EXACT,0,FULL,1e-05,0.01,8,N2A,1,3,13,3,13,0.04244634377821794,8.33336095033352e-08,1.1446248184163172e-06,0.26982272093041026,6.22250661207558e-05,1.1070361949216195e-05,1.5993680174797849e-06,3.3530156427105385e-05,0.21840190081002092,0.00022077120016922254,4.804596396235059e-05,9.083422364171083e-05,0.0022690278812983054,0.2000805341287813,24,6912,4.505900545818575e-05,3,6.525052842346391e-05,1.2452035189417605e-05,0,0.0002354674660992533,4.894209636979808e-05
C4_RANDOM|EXACT|0|FULL|1e-05|0.01|8,no_x_off_1_minus_joint_0,active,201,C4_RANDOM,EXACT,0,FULL,1e-05,0.01,8,N2A,1,3,13,3,13,0.04244634377821794,8.33336095033352e-08,1.1446248184163172e-06,0.26982272093041026,6.320333674713194e-05,1.3284434339059434e-05,1.5993680174797849e-06,3.3530156427105385e-05,0.21840190081002092,0.0002532228272946083,5.7655156754820695e-05,9.083422364171083e-05,0.0022690278812983054,0.2000805341287813,20,5760,5.40708065498229e-05,3,6.616654495090924e-05,1.4942442227301126e-05,0,0.000253502813746375,5.8730515643757695e-05
C4_RANDOM|EXACT|0|FULL|1e-05|0.01|8,joint_1_minus_no_x_off_1,all,201,C4_RANDOM,EXACT,0,FULL,1e-05,0.01,8,N2A,1,3,13,3,13,0.0899029120863791,5.749329991083984e-07,3.894972804236816e-06,0.3841991532159328,0.00014678301543605252,2.9243914827902e-05,3.852312575039752e-06,0.00014050814077595675,0.16558081488689383,0.00044222749786757893,7.163966254821857e-05,0.0005276823710754187,0.009321893892012153,0.2379217880902993,24,6912,0.00011173337543610153,0,0.00014621497866705658,3.310943936717772e-05,2,0.00042891784175974894,7.335676743256186e-05
C4_RANDOM|EXACT|0|FULL|1e-05|0.01|8,joint_1_minus_no_x_off_1,active,201,C4_RANDOM,EXACT,0,FULL,1e-05,0.01,8,N2A,1,3,13,3,13,0.0899029120863791,5.749329991083984e-07,3.894972804236816e-06,0.3841991532159328,0.00014678301543605252,2.9243914827902e-05,3.852312575039752e-06,0.00014050814077595675,0.16558081488689383,0.00044222749786757893,7.163966254821857e-05,0.0005276823710754187,0.009321893892012153,0.2379217880902993,24,6912,0.00011173337543610153,0,0.00014621497866705658,3.310943936717772e-05,2,0.00042891784175974894,7.335676743256186e-05
C5|EXACT|0|1|1e-05|0.01|8,joint_1_minus_joint_0,all,201,C5,EXACT,0,1,1e-05,0.01,8,N2A,1,1,1,3,13,0.11321146064950112,9.548930137998404e-07,7.108421463413928e-06,0.36651417288965293,0.0002169259200887739,4.252423760713708e-05,5.236360040314825e-06,0.00023194308277921423,0.15025330633062808,0.00045008298474706474,0.00011343250792588816,0.0007511330382073705,0.015642207484607474,0.2191338208330072,24,6912,0.000156344754042167,0,0.00023182136474004175,4.906918828472378e-05,2,0.0004576859542445292,0.0001251488111321352
C5|EXACT|0|1|1e-05|0.01|8,joint_1_minus_joint_0,active,201,C5,EXACT,0,1,1e-05,0.01,8,N2A,1,1,1,3,13,0.11321146064950112,9.548930137998404e-07,7.108421463413928e-06,0.36651417288965293,0.0002169259200887739,4.252423760713708e-05,5.236360040314825e-06,0.00023194308277921423,0.15025330633062808,0.00045008298474706474,0.00011343250792588816,0.0007511330382073705,0.015642207484607474,0.2191338208330072,24,6912,0.000156344754042167,0,0.00023182136474004175,4.906918828472378e-05,2,0.0004576859542445292,0.0001251488111321352
C5|EXACT|0|1|1e-05|0.01|8,no_x_off_1_minus_joint_0,all,201,C5,EXACT,0,1,1e-05,0.01,8,N2A,1,1,1,3,13,0.04239892568303773,8.964170935571252e-08,1.1446248184163172e-06,0.2798488235649308,6.379573170491855e-05,1.1433908066330953e-05,1.6958872248783314e-06,3.3530156427105385e-05,0.22489546321365064,0.0002394908430130519,4.948192933399461e-05,9.177470676828161e-05,0.0022690278812983054,0.20111366782793433,24,6912,4.543986949554172e-05,1,7.272233657353643e-05,1.2842528048222337e-05,0,0.00024975321704033646,4.977988199745262e-05
C5|EXACT|0|1|1e-05|0.01|8,no_x_off_1_minus_joint_0,active,201,C5,EXACT,0,1,1e-05,0.01,8,N2A,1,1,1,3,13,0.04239892568303773,8.964170935571252e-08,1.1446248184163172e-06,0.2798488235649308,6.431776925920675e-05,1.3720689679597145e-05,1.6958872248783314e-06,3.3530156427105385e-05,0.22489546321365064,0.0002611958005872634,5.937831520079353e-05,9.177470676828161e-05,0.0022690278812983054,0.20111366782793433,20,5760,5.4527843394650066e-05,1,7.54520144289287e-05,1.5411033657866803e-05,0,0.0002614305606880445,5.9735858396943136e-05
C5|EXACT|0|1|1e-05|0.01|8,joint_1_minus_no_x_off_1,all,201,C5,EXACT,0,1,1e-05,0.01,8,N2A,1,1,1,3,13,0.0894365743110783,7.104607385525916e-07,3.894972804236816e-06,0.4270884499467161,0.00017880371430032673,3.259325547876598e-05,4.467657279478431e-06,0.00014050814077595675,0.17831553527394278,0.00045008298474706474,8.860287154425807e-05,0.0005959229637599333,0.009321893892012153,0.2528383706660603,24,6912,0.0001216033166278804,0,0.000193770608788611,3.698064102544284e-05,2,0.0004576859542445292,9.935000700862442e-05
C5|EXACT|0|1|1e-05|0.01|8,joint_1_minus_no_x_off_1,active,201,C5,EXACT,0,1,1e-05,0.01,8,N2A,1,1,1,3,13,0.0894365743110783,7.104607385525916e-07,3.894972804236816e-06,0.4270884499467161,0.00017880371430032673,3.259325547876598e-05,4.467657279478431e-06,0.00014050814077595675,0.17831553527394278,0.00045008298474706474,8.860287154425807e-05,0.0005959229637599333,0.009321893892012153,0.2528383706660603,24,6912,0.0001216033166278804,0,0.000193770608788611,3.698064102544284e-05,2,0.0004576859542445292,9.935000700862442e-05
C5|EXACT|0|2|1e-05|0.01|8,joint_1_minus_joint_0,all,201,C5,EXACT,0,2,1e-05,0.01,8,N2A,1,2,2,3,13,0.11365215067728723,7.728978453975934e-07,7.108421463413928e-06,0.3297421486539681,0.00019902631069377988,3.898499551735635e-05,4.157111334498723e-06,0.00023194308277921423,0.13387673597079883,0.0004446559516145477,9.288025590153944e-05,0.0007076906115968704,0.015642207484607474,0.21270254973647718,24,6912,0.0001480558078521878,0,0.00020223634495415523,4.686225652621724e-05,4,0.0004212198447499824,8.934102781533548e-05
C5|EXACT|0|2|1e-05|0.01|8,joint_1_minus_joint_0,active,201,C5,EXACT,0,2,1e-05,0.01,8,N2A,1,2,2,3,13,0.11365215067728723,7.728978453975934e-07,7.108421463413928e-06,0.3297421486539681,0.00019902631069377988,3.898499551735635e-05,4.157111334498723e-06,0.00023194308277921423,0.13387673597079883,0.0004446559516145477,9.288025590153944e-05,0.0007076906115968704,0.015642207484607474,0.21270254973647718,24,6912,0.0001480558078521878,0,0.00020223634495415523,4.686225652621724e-05,4,0.0004212198447499824,8.934102781533548e-05
C5|EXACT|0|2|1e-05|0.01|8,no_x_off_1_minus_joint_0,all,201,C5,EXACT,0,2,1e-05,0.01,8,N2A,1,2,2,3,13,0.04243725161573329,8.504454932895992e-08,1.1446248184163172e-06,0.27257854117253777,6.276484466183983e-05,1.0990503575629843e-05,1.5583005487796052e-06,3.3530156427105385e-05,0.21557967955533863,0.00021945663874637034,4.6605053893498874e-05,8.993812506227601e-05,0.0022690278812983054,0.19909116989004966,24,6912,4.4618759610421613e-05,1,7.128385295982478e-05,1.2249466135788291e-05,0,0.0002417805831804429,4.674641152859334e-05
C5|EXACT|0|2|1e-05|0.01|8,no_x_off_1_minus_joint_0,active,201,C5,EXACT,0,2,1e-05,0.01,8,N2A,1,2,2,3,13,0.04243725161573329,8.504454932895992e-08,1.1446248184163172e-06,0.27257854117253777,6.408301298925498e-05,1.3188604290755811e-05,1.5583005487796052e-06,3.3530156427105385e-05,0.21557967955533863,0.0002602300958104461,5.592606467219867e-05,8.993812506227601e-05,0.0022690278812983054,0.19909116989004966,20,5760,5.354251153250594e-05,1,7.439939955451093e-05,1.4699359362945949e-05,0,0.00026047834954644547,5.6095693834312e-05
C5|EXACT|0|2|1e-05|0.01|8,joint_1_minus_no_x_off_1,all,201,C5,EXACT,0,2,1e-05,0.01,8,N2A,1,2,2,3,13,0.08992492430661375,5.802102569661569e-07,3.894972804236816e-06,0.3859583900605854,0.00014694403406066424,2.993386307050871e-05,3.896283993041945e-06,0.00014050814077595675,0.16652312738857777,0.0004446559516145477,7.304939085346725e-05,0.0005690332782097142,0.009321893892012153,0.24706814536398167,24,6912,0.00011533655512098655,2,0.00014472284185617121,2.4886718793426532e-05,4,0.00043186544031237274,7.50031843224676e-05
C5|EXACT|0|2|1e-05|0.01|8,joint_1_minus_no_x_off_1,active,201,C5,EXACT,0,2,1e-05,0.01,8,N2A,1,2,2,3,13,0.08992492430661375,5.802102569661569e-07,3.894972804236816e-06,0.3859583900605854,0.00014694403406066424,2.993386307050871e-05,3.896283993041945e-06,0.00014050814077595675,0.16652312738857777,0.0004446559516145477,7.304939085346725e-05,0.0005690332782097142,0.009321893892012153,0.24706814536398167,24,6912,0.00011533655512098655,2,0.00014472284185617121,2.4886718793426532e-05,4,0.00043186544031237274,7.50031843224676e-05
C5|EXACT|0|4|1e-05|0.01|8,joint_1_minus_joint_0,all,201,C5,EXACT,0,4,1e-05,0.01,8,N2A,1,3,4,3,13,0.11363883616750624,7.600027377262894e-07,7.108421463413928e-06,0.3269798525099075,0.00019656646581712455,3.7691470638014186e-05,4.2197791571609984e-06,0.00023194308277921423,0.13488204715608396,0.00044222749786757926,9.424771387377298e-05,0.0006797541802609379,0.015642207484607474,0.20846201069837725,24,6912,0.00014593447144787498,0,0.00020341261503213707,4.364115452464796e-05,4,0.0004236289426030959,9.187121498679741e-05
C5|EXACT|0|4|1e-05|0.01|8,joint_1_minus_joint_0,active,201,C5,EXACT,0,4,1e-05,0.01,8,N2A,1,3,4,3,13,0.11363883616750624,7.600027377262894e-07,7.108421463413928e-06,0.3269798525099075,0.00019656646581712455,3.7691470638014186e-05,4.2197791571609984e-06,0.00023194308277921423,0.13488204715608396,0.00044222749786757926,9.424771387377298e-05,0.0006797541802609379,0.015642207484607474,0.20846201069837725,24,6912,0.00014593447144787498,0,0.00020341261503213707,4.364115452464796e-05,4,0.0004236289426030959,9.187121498679741e-05
C5|EXACT|0|4|1e-05|0.01|8,no_x_off_1_minus_joint_0,all,201,C5,EXACT,0,4,1e-05,0.01,8,N2A,1,3,4,3,13,0.04244322890945633,8.397041243344987e-08,1.1446248184163172e-06,0.270851698888728,6.245302689866146e-05,1.1199943450929345e-05,1.6071880524982272e-06,3.3530156427105385e-05,0.21893518267352888,0.00022212453695608523,4.834340726450854e-05,9.172562092615432e-05,0.0022690278812983054,0.20105987765828534,24,6912,4.5411548825238995e-05,3,6.482498865185808e-05,1.2422362411649353e-05,0,0.00023631667455897094,4.960933324766998e-05
C5|EXACT|0|4|1e-05|0.01|8,no_x_off_1_minus_joint_0,active,201,C5,EXACT,0,4,1e-05,0.01,8,N2A,1,3,4,3,13,0.04244322890945633,8.397041243344987e-08,1.1446248184163172e-06,0.270851698888728,6.285489534845548e-05,1.3439932141115214e-05,1.6071880524982272e-06,3.3530156427105385e-05,0.21893518267352888,0.00025217750122746537,5.801208871741025e-05,9.172562092615432e-05,0.0022690278812983054,0.20105987765828534,20,5760,5.4493858590286794e-05,3,6.589734683965397e-05,1.4906834893979224e-05,0,0.00025253955841029666,5.953119989720397e-05
C5|EXACT|0|4|1e-05|0.01|8,joint_1_minus_no_x_off_1,all,201,C5,EXACT,0,4,1e-05,0.01,8,N2A,1,3,4,3,13,0.08990122137517086,5.779296171683034e-07,3.894972804236816e-06,0.38519909742215946,0.00015253147893254282,2.9257093794191206e-05,3.88355585288286e-06,0.00014050814077595675,0.16625091115263807,0.00044222749786757926,7.21190245645779e-05,0.000536988067449391,0.009321893892012153,0.2400104990829644,24,6912,0.0001129880750948101,1,0.0001510842957370301,3.144910120920956e-05,4,0.00042885783206047634,7.59807674463529e-05
C5|EXACT|0|4|1e-05|0.01|8,joint_1_minus_no_x_off_1,active,201,C5,EXACT,0,4,1e-05,0.01,8,N2A,1,3,4,3,13,0.08990122137517086,5.779296171683034e-07,3.894972804236816e-06,0.38519909742215946,0.00015253147893254282,2.9257093794191206e-05,3.88355585288286e-06,0.00014050814077595675,0.16625091115263807,0.00044222749786757926,7.21190245645779e-05,0.000536988067449391,0.009321893892012153,0.2400104990829644,24,6912,0.0001129880750948101,1,0.0001510842957370301,3.144910120920956e-05,4,0.00042885783206047634,7.59807674463529e-05
C5|EXACT|0|FULL|1e-05|0.01|8,joint_1_minus_joint_0,all,201,C5,EXACT,0,FULL,1e-05,0.01,8,N2A,1,3,13,3,13,0.11363952626049252,7.556469231752388e-07,7.108421463413928e-06,0.3260414939203303,0.00019971335637413026,3.7795016975728575e-05,4.177374294496163e-06,0.00023194308277921423,0.13420261626259467,0.00044222749786757926,9.320525282346504e-05,0.0006698465880788192,0.015642207484607474,0.20693724058773585,24,6912,0.0001446430699629483,0,0.00019991521537316407,4.354589394373064e-05,2,0.00042428968667534614,9.174342896953983e-05
C5|EXACT|0|FULL|1e-05|0.01|8,joint_1_minus_joint_0,active,201,C5,EXACT,0,FULL,1e-05,0.01,8,N2A,1,3,13,3,13,0.11363952626049252,7.556469231752388e-07,7.108421463413928e-06,0.3260414939203303,0.00019971335637413026,3.7795016975728575e-05,4.177374294496163e-06,0.00023194308277921423,0.13420261626259467,0.00044222749786757926,9.320525282346504e-05,0.0006698465880788192,0.015642207484607474,0.20693724058773585,24,6912,0.0001446430699629483,0,0.00019991521537316407,4.354589394373064e-05,2,0.00042428968667534614,9.174342896953983e-05
C5|EXACT|0|FULL|1e-05|0.01|8,no_x_off_1_minus_joint_0,all,201,C5,EXACT,0,FULL,1e-05,0.01,8,N2A,1,3,13,3,13,0.042446343778217946,8.333360950333491e-08,1.1446248184163172e-06,0.2698227209304098,6.222506612075569e-05,1.1070361949216173e-05,1.5993680174797826e-06,3.3530156427105385e-05,0.21840190081002075,0.00022077120016922208,4.804596396235056e-05,9.083422364171069e-05,0.0022690278812983054,0.20008053412878116,24,6912,4.505900545818571e-05,3,6.52505284234638e-05,1.2452035189417586e-05,0,0.00023546746609925262,4.894209636979805e-05
C5|EXACT|0|FULL|1e-05|0.01|8,no_x_off_1_minus_joint_0,active,201,C5,EXACT,0,FULL,1e-05,0.01,8,N2A,1,3,13,3,13,0.042446343778217946,8.333360950333491e-08,1.1446248184163172e-06,0.2698227209304098,6.320333674713183e-05,1.328443433905941e-05,1.5993680174797826e-06,3.3530156427105385e-05,0.21840190081002075,0.0002532228272946077,5.765515675482068e-05,9.083422364171069e-05,0.0022690278812983054,0.20008053412878116,20,5760,5.4070806549822856e-05,3,6.616654495090915e-05,1.4942442227301104e-05,0,0.00025350281374637433,5.873051564375766e-05
C5|EXACT|0|FULL|1e-05|0.01|8,joint_1_minus_no_x_off_1,all,201,C5,EXACT,0,FULL,1e-05,0.01,8,N2A,1,3,13,3,13,0.08990291208637916,5.749329991083981e-07,3.894972804236816e-06,0.38419915321593273,0.0001467830154360523,2.9243914827902018e-05,3.852312575039769e-06,0.00014050814077595675,0.1655808148868942,0.00044222749786757926,7.16396625482189e-05,0.0005276823710754201,0.009321893892012153,0.2379217880902996,24,6912,0.00011173337543610183,0,0.0001462149786670562,3.3109439367177736e-05,2,0.00042891784175974964,7.335676743256228e-05
C5|EXACT|0|FULL|1e-05|0.01|8,joint_1_minus_no_x_off_1,active,201,C5,EXACT,0,FULL,1e-05,0.01,8,N2A,1,3,13,3,13,0.08990291208637916,5.749329991083981e-07,3.894972804236816e-06,0.38419915321593273,0.0001467830154360523,2.9243914827902018e-05,3.852312575039769e-06,0.00014050814077595675,0.1655808148868942,0.00044222749786757926,7.16396625482189e-05,0.0005276823710754201,0.009321893892012153,0.2379217880902996,24,6912,0.00011173337543610183,0,0.0001462149786670562,3.3109439367177736e-05,2,0.00042891784175974964,7.335676743256228e-05
C6|EXACT|0|1|1e-05|0.01|8,joint_1_minus_joint_0,all,201,C6,EXACT,0,1,1e-05,0.01,8,N2A,1,1,1,3,13,0.11420302816787459,9.848039564599415e-07,7.108421463413928e-06,0.37221023195324693,0.00022171614919825675,4.319933943934497e-05,4.494680145490153e-06,0.00023194308277921423,0.13920623358461875,0.00044448888825948424,0.00010140441807611223,0.0007712109314848691,0.015642207484607474,0.22204324586027382,24,6912,0.00015662232611424727,0,0.00023615353304886426,4.9658619284035956e-05,2,0.0004426340123748582,0.0001128201438905306
C6|EXACT|0|1|1e-05|0.01|8,joint_1_minus_joint_0,active,201,C6,EXACT,0,1,1e-05,0.01,8,N2A,1,1,1,3,13,0.11420302816787459,9.848039564599415e-07,7.108421463413928e-06,0.37221023195324693,0.00022171614919825675,4.319933943934497e-05,4.494680145490153e-06,0.00023194308277921423,0.13920623358461875,0.00044448888825948424,0.00010140441807611223,0.0007712109314848691,0.015642207484607474,0.22204324586027382,24,6912,0.00015662232611424727,0,0.00023615353304886426,4.9658619284035956e-05,2,0.0004426340123748582,0.0001128201438905306
C6|EXACT|0|1|1e-05|0.01|8,no_x_off_1_minus_joint_0,all,201,C6,EXACT,0,1,1e-05,0.01,8,N2A,1,1,1,3,13,0.04220831177067711,9.153675065684317e-08,1.1446248184163172e-06,0.2827913797225011,6.420567917359317e-05,1.1557944836714224e-05,1.675073255881795e-06,3.3530156427105385e-05,0.22351110859229378,0.00023092610516427242,4.9146730904051706e-05,9.281897230367142e-05,0.0022690278812983054,0.2022546250334072,24,6912,4.569582067238684e-05,1,7.35590702895867e-05,1.2988895587258528e-05,0,0.0002487996261984957,4.9441798227083034e-05
