role,configuration_id,target,quantity,excluded_error_ss,excluded_truth_ss,excluded_error_fraction,excluded_signal_fraction,energy_equals_zero_prediction_all_seeds
fresh_calibration,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,0.00010099400252395457,0.00010550560528706751,0.6398868238510914,0.2791330981206197,False
fresh_calibration,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007749363840813489,0.0020461586068847002,0.4151128738354286,0.2087734342124235,False
fresh_calibration,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.0042933471047955,0.0045492928323577955,0.07883362852476637,0.04161128638502702,False
fresh_calibration,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,9.006026156105522e-06,9.982832649882583e-06,0.4448155543231483,0.2434296701204373,False
fresh_calibration,C5|O_LR_ORIGIN|256|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,2.421950538949617e-05,2.4747423644900016e-05,0.07757242743893435,0.019097510922908345,False
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,joint_1_minus_joint_0,event,0.03856676138731552,0.03856676138731546,0.10883576340296924,0.03529890533216118,True
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.601194473057707e-05,7.601194473058725e-05,0.3885657412001535,0.1548332136627892,True
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,joint_1_minus_joint_0,v,0.00018159129478780006,0.0001815912947877999,0.07214562248647827,0.012924379110460814,True
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.1746612728633449,0.23189866008712223,0.6654944239803936,0.2914093490233142,False
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,0.00010204325206543234,0.00010550560528706751,0.6190968996415104,0.2791330981206197,False
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007837410497168408,0.0020461586068847002,0.4126721909431968,0.2087734342124235,False
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.004310568493794001,0.0045492928323577955,0.07785864200306457,0.04161128638502702,False
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,9.071937758968783e-06,9.982832649882583e-06,0.4245727070859844,0.2434296701204373,False
fresh_calibration,C5|O_LR_ORIGIN|64|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,2.427433627605423e-05,2.4747423644900016e-05,0.07716670678578808,0.019097510922908345,False
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,joint_1_minus_joint_0,event,0.038566761387315476,0.03856676138731546,0.09634151585959917,0.03529890533216118,True
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.601194473057707e-05,7.601194473058725e-05,0.32472114487029347,0.1548332136627892,True
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,joint_1_minus_joint_0,v,0.00018159129478790008,0.0001815912947877999,0.0685896653029078,0.012924379110460814,True
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.17999457821289022,0.23189866008712223,0.6072344130579909,0.2914093490233142,False
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,0.0001045265952998349,0.00010550560528706751,0.5400663919294985,0.2791330981206197,False
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0008210949879449,0.0020461586068847002,0.41087833416446573,0.2087734342124235,False
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.004355650499435801,0.0045492928323577955,0.0720783279697384,0.04161128638502702,False
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,9.08571968644323e-06,9.982832649882583e-06,0.35275014903084567,0.2434296701204373,False
fresh_calibration,C6|O_LR_MIX|16|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,2.4264293950455133e-05,2.4747423644900016e-05,0.07368200264844851,0.019097510922908345,False
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,joint_1_minus_joint_0,event,0.03856676138731541,0.03856676138731546,0.11191924784239525,0.03529890533216118,True
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.601194473057705e-05,7.601194473058725e-05,0.4126741469709359,0.1548332136627892,True
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,joint_1_minus_joint_0,v,0.00018159129478789995,0.0001815912947877999,0.07317391740357859,0.012924379110460814,True
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.17353194711697803,0.23189866008712223,0.6790194690436048,0.2914093490233142,False
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,0.00010046471406330991,0.00010550560528706751,0.6396975931546597,0.2791330981206197,False
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007753829302409496,0.0020461586068847002,0.41462537690393014,0.2087734342124235,False
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.004294516262046802,0.0045492928323577955,0.07872320929749912,0.04161128638502702,False
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,9.023507503815587e-06,9.982832649882583e-06,0.44523068794947956,0.2434296701204373,False
fresh_calibration,C6|O_LR_MIX|256|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,2.4220532998209704e-05,2.4747423644900016e-05,0.07757842178543949,0.019097510922908345,False
fresh_calibration,C6|O_LR_MIX|64|4|1e-05|0.01|2,joint_1_minus_joint_0,event,0.03856676138731548,0.03856676138731546,0.10851159288295704,0.03529890533216118,True
fresh_calibration,C6|O_LR_MIX|64|4|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.601194473057707e-05,7.601194473058725e-05,0.388152242175421,0.1548332136627892,True
fresh_calibration,C6|O_LR_MIX|64|4|1e-05|0.01|2,joint_1_minus_joint_0,v,0.0001815912947879999,0.0001815912947877999,0.07263282421706774,0.012924379110460814,True
fresh_calibration,C6|O_LR_MIX|64|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.1748833107426351,0.23189866008712223,0.6635455124825261,0.2914093490233142,False
fresh_calibration,C6|O_LR_MIX|64|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,0.00010256765375038049,0.00010550560528706751,0.6201502461023897,0.2791330981206197,False
fresh_calibration,C6|O_LR_MIX|64|4|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007810489950230584,0.0020461586068847002,0.41488851015428035,0.2087734342124235,False
fresh_calibration,C6|O_LR_MIX|64|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.004307742414865601,0.0045492928323577955,0.07746011355241905,0.04161128638502702,False
fresh_calibration,C6|O_LR_MIX|64|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,9.026150798961454e-06,9.982832649882583e-06,0.42307586491791804,0.2434296701204373,False
fresh_calibration,C6|O_LR_MIX|64|4|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,2.4273396060384938e-05,2.4747423644900016e-05,0.07727494927755714,0.019097510922908345,False
fresh_locked_test,C0|O_IND|16|0|0.01|0.01|8,joint_1_minus_joint_0,event,0.0,0.0,0.0,0.0,True
fresh_locked_test,C0|O_IND|16|0|0.01|0.01|8,joint_1_minus_joint_0,pX,0.0,0.0,0.0,0.0,True
fresh_locked_test,C0|O_IND|16|0|0.01|0.01|8,joint_1_minus_joint_0,v,0.0,0.0,0.0,0.0,True
fresh_locked_test,C0|O_IND|16|0|0.01|0.01|8,joint_1_minus_no_x_off_1,event,0.023606019425929187,0.023606019425929187,0.021578530898097237,0.021578530898097237,True
fresh_locked_test,C0|O_IND|16|0|0.01|0.01|8,joint_1_minus_no_x_off_1,pX,2.592827589919932e-05,2.592827589919932e-05,0.05001367216468174,0.05001367216468174,True
fresh_locked_test,C0|O_IND|16|0|0.01|0.01|8,joint_1_minus_no_x_off_1,v,0.0003184752056919998,0.0003184752056919998,0.02130187151703536,0.02130187151703536,True
fresh_locked_test,C0|O_IND|16|0|0.01|0.01|8,no_x_off_1_minus_joint_0,event,0.002308815065316095,0.002308815065316095,0.009063185401363003,0.009063185401363003,True
fresh_locked_test,C0|O_IND|16|0|0.01|0.01|8,no_x_off_1_minus_joint_0,pX,6.967561092191196e-06,6.967561092191196e-06,0.060108757314510146,0.060108757314510146,True
fresh_locked_test,C0|O_IND|16|0|0.01|0.01|8,no_x_off_1_minus_joint_0,v,3.552252432200071e-06,3.552252432200071e-06,0.0011476676174742326,0.0011476676174742326,True
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,joint_1_minus_joint_0,event,0.0,0.0,0.0,0.0,True
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,joint_1_minus_joint_0,pX,0.0,0.0,0.0,0.0,True
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,joint_1_minus_joint_0,v,0.0,0.0,0.0,0.0,True
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,joint_1_minus_no_x_off_1,event,0.023606019425929187,0.023606019425929187,0.021578530898097237,0.021578530898097237,True
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,joint_1_minus_no_x_off_1,pX,2.592827589919932e-05,2.592827589919932e-05,0.05001367216468174,0.05001367216468174,True
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,joint_1_minus_no_x_off_1,v,0.0003184752056919998,0.0003184752056919998,0.02130187151703536,0.02130187151703536,True
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,no_x_off_1_minus_joint_0,event,0.002308815065316095,0.002308815065316095,0.009063185401363003,0.009063185401363003,True
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,no_x_off_1_minus_joint_0,pX,6.967561092191196e-06,6.967561092191196e-06,0.060108757314510146,0.060108757314510146,True
fresh_locked_test,C0|O_IND|256|0|0.01|0.01|8,no_x_off_1_minus_joint_0,v,3.552252432200071e-06,3.552252432200071e-06,0.0011476676174742326,0.0011476676174742326,True
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,joint_1_minus_joint_0,event,0.0,0.0,0.0,0.0,True
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,joint_1_minus_joint_0,pX,0.0,0.0,0.0,0.0,True
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,joint_1_minus_joint_0,v,0.0,0.0,0.0,0.0,True
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,joint_1_minus_no_x_off_1,event,0.023606019425929187,0.023606019425929187,0.021578530898097237,0.021578530898097237,True
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,joint_1_minus_no_x_off_1,pX,2.592827589919932e-05,2.592827589919932e-05,0.05001367216468174,0.05001367216468174,True
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,joint_1_minus_no_x_off_1,v,0.0003184752056919998,0.0003184752056919998,0.02130187151703536,0.02130187151703536,True
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,no_x_off_1_minus_joint_0,event,0.002308815065316095,0.002308815065316095,0.009063185401363003,0.009063185401363003,True
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,no_x_off_1_minus_joint_0,pX,6.967561092191196e-06,6.967561092191196e-06,0.060108757314510146,0.060108757314510146,True
fresh_locked_test,C0|O_IND|64|0|0.01|0.01|8,no_x_off_1_minus_joint_0,v,3.552252432200071e-06,3.552252432200071e-06,0.0011476676174742326,0.0011476676174742326,True
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,joint_1_minus_joint_0,event,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,joint_1_minus_joint_0,pX,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,joint_1_minus_joint_0,v,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,joint_1_minus_no_x_off_1,event,30.981842997378024,0.023606019425929187,0.07490248266870547,0.021578530898097237,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,joint_1_minus_no_x_off_1,pX,0.036772360463515494,2.592827589919932e-05,0.0805959158482398,0.05001367216468174,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,joint_1_minus_no_x_off_1,v,0.008948740948547399,0.0003184752056919998,0.021506759596026798,0.02130187151703536,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,no_x_off_1_minus_joint_0,event,1.7687943611268615,0.002308815065316095,0.023074701608877406,0.009063185401363003,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,no_x_off_1_minus_joint_0,pX,0.002793478441919699,6.967561092191196e-06,0.03670557509043571,0.060108757314510146,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|16|1|0.01|0.01|8,no_x_off_1_minus_joint_0,v,0.00029883772958280014,3.552252432200071e-06,0.004272610517765535,0.0011476676174742326,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,joint_1_minus_joint_0,event,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,joint_1_minus_joint_0,pX,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,joint_1_minus_joint_0,v,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,joint_1_minus_no_x_off_1,event,1.5904343186663987,0.023606019425929187,0.061516724845614504,0.021578530898097237,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,joint_1_minus_no_x_off_1,pX,0.0022168364553791006,2.592827589919932e-05,0.07474266432425848,0.05001367216468174,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,joint_1_minus_no_x_off_1,v,0.0007941025149760994,0.0003184752056919998,0.017000950528550645,0.02130187151703536,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,no_x_off_1_minus_joint_0,event,0.16986276359789587,0.002308815065316095,0.034408922770017066,0.009063185401363003,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,no_x_off_1_minus_joint_0,pX,0.00017823117748439995,6.967561092191196e-06,0.03232946145476705,0.060108757314510146,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|256|1|0.01|0.01|8,no_x_off_1_minus_joint_0,v,2.091967858110005e-05,3.552252432200071e-06,0.0023092214987551134,0.0011476676174742326,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,joint_1_minus_joint_0,event,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,joint_1_minus_joint_0,pX,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,joint_1_minus_joint_0,v,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,joint_1_minus_no_x_off_1,event,8.886867311101621,0.023606019425929187,0.08973478066897143,0.021578530898097237,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,joint_1_minus_no_x_off_1,pX,0.012446150417578399,2.592827589919932e-05,0.12049084145907887,0.05001367216468174,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,joint_1_minus_no_x_off_1,v,0.0029382549846915,0.0003184752056919998,0.027436214575139325,0.02130187151703536,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,no_x_off_1_minus_joint_0,event,0.4575477280819862,0.002308815065316095,0.023812193500527996,0.009063185401363003,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,no_x_off_1_minus_joint_0,pX,0.0004341583753896005,6.967561092191196e-06,0.021042936517268608,0.060108757314510146,False
fresh_locked_test,C1_LEGACY_EXACT_RULE|O_IND|64|1|0.01|0.01|8,no_x_off_1_minus_joint_0,v,0.00010782990546989984,3.552252432200071e-06,0.004866112531770967,0.0011476676174742326,False
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,joint_1_minus_joint_0,event,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,joint_1_minus_joint_0,pX,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,joint_1_minus_joint_0,v,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,joint_1_minus_no_x_off_1,event,0.023606019425929187,0.023606019425929187,0.021578530898097237,0.021578530898097237,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,joint_1_minus_no_x_off_1,pX,2.592827589919932e-05,2.592827589919932e-05,0.05001367216468174,0.05001367216468174,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,joint_1_minus_no_x_off_1,v,0.0003184752056919998,0.0003184752056919998,0.02130187151703536,0.02130187151703536,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,no_x_off_1_minus_joint_0,event,0.002308815065316095,0.002308815065316095,0.009063185401363003,0.009063185401363003,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,no_x_off_1_minus_joint_0,pX,6.967561092191196e-06,6.967561092191196e-06,0.060108757314510146,0.060108757314510146,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|16|0|0.01|0.01|8,no_x_off_1_minus_joint_0,v,3.552252432200071e-06,3.552252432200071e-06,0.0011476676174742326,0.0011476676174742326,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|256|0|0.01|0.01|8,joint_1_minus_joint_0,event,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|256|0|0.01|0.01|8,joint_1_minus_joint_0,pX,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|256|0|0.01|0.01|8,joint_1_minus_joint_0,v,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|256|0|0.01|0.01|8,joint_1_minus_no_x_off_1,event,0.023606019425929187,0.023606019425929187,0.021578530898097237,0.021578530898097237,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|256|0|0.01|0.01|8,joint_1_minus_no_x_off_1,pX,2.592827589919932e-05,2.592827589919932e-05,0.05001367216468174,0.05001367216468174,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|256|0|0.01|0.01|8,joint_1_minus_no_x_off_1,v,0.0003184752056919998,0.0003184752056919998,0.02130187151703536,0.02130187151703536,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|256|0|0.01|0.01|8,no_x_off_1_minus_joint_0,event,0.002308815065316095,0.002308815065316095,0.009063185401363003,0.009063185401363003,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|256|0|0.01|0.01|8,no_x_off_1_minus_joint_0,pX,6.967561092191196e-06,6.967561092191196e-06,0.060108757314510146,0.060108757314510146,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|256|0|0.01|0.01|8,no_x_off_1_minus_joint_0,v,3.552252432200071e-06,3.552252432200071e-06,0.0011476676174742326,0.0011476676174742326,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|64|0|0.01|0.01|8,joint_1_minus_joint_0,event,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|64|0|0.01|0.01|8,joint_1_minus_joint_0,pX,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|64|0|0.01|0.01|8,joint_1_minus_joint_0,v,0.0,0.0,0.0,0.0,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|64|0|0.01|0.01|8,joint_1_minus_no_x_off_1,event,0.023606019425929187,0.023606019425929187,0.021578530898097237,0.021578530898097237,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|64|0|0.01|0.01|8,joint_1_minus_no_x_off_1,pX,2.592827589919932e-05,2.592827589919932e-05,0.05001367216468174,0.05001367216468174,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|64|0|0.01|0.01|8,joint_1_minus_no_x_off_1,v,0.0003184752056919998,0.0003184752056919998,0.02130187151703536,0.02130187151703536,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|64|0|0.01|0.01|8,no_x_off_1_minus_joint_0,event,0.002308815065316095,0.002308815065316095,0.009063185401363003,0.009063185401363003,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|64|0|0.01|0.01|8,no_x_off_1_minus_joint_0,pX,6.967561092191196e-06,6.967561092191196e-06,0.060108757314510146,0.060108757314510146,True
fresh_locked_test,C1_LEGACY_FROZEN|O_IND|64|0|0.01|0.01|8,no_x_off_1_minus_joint_0,v,3.552252432200071e-06,3.552252432200071e-06,0.0011476676174742326,0.0011476676174742326,True
fresh_locked_test,C3|O_LR_MIX|16|FULL|1e-05|0.01|2,joint_1_minus_joint_0,event,0.0546519285395007,0.054651928539500905,0.09755402780578058,0.032141026517107034,True
fresh_locked_test,C3|O_LR_MIX|16|FULL|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.919094282195846e-05,7.919094282184683e-05,0.22776467149230598,0.10047780997128351,True
fresh_locked_test,C3|O_LR_MIX|16|FULL|1e-05|0.01|2,joint_1_minus_joint_0,v,0.0005438364907393001,0.0005438364907393999,0.09746772862051728,0.023509118334268407,True
fresh_locked_test,C3|O_LR_MIX|16|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.0668229505969361,0.08021015401288231,0.17557406181812607,0.07332101424973686,False
fresh_locked_test,C3|O_LR_MIX|16|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,8.314828515058112e-05,0.00010277972891784356,0.3367358899223122,0.19825427989335095,False
fresh_locked_test,C3|O_LR_MIX|16|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007131789297942999,0.0009405404577434998,0.18000283304254555,0.06290998994377586,False
fresh_locked_test,C3|O_LR_MIX|16|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.0179094592943956,0.0235613397768597,0.17274502487266574,0.09248934395399608,False
fresh_locked_test,C3|O_LR_MIX|16|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,1.1909498710894e-05,1.4623147888351874e-05,0.2097314031704443,0.12615307364584702,False
fresh_locked_test,C3|O_LR_MIX|16|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,0.00014117066436308313,0.00022010430948698527,0.1718646651222002,0.0711116659883005,False
fresh_locked_test,C3|O_LR_MIX|256|FULL|1e-05|0.01|2,joint_1_minus_joint_0,event,0.05465192853950091,0.054651928539500905,0.11096808728791432,0.032141026517107034,True
fresh_locked_test,C3|O_LR_MIX|256|FULL|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.919094282195844e-05,7.919094282184683e-05,0.27279857400011154,0.10047780997128351,True
fresh_locked_test,C3|O_LR_MIX|256|FULL|1e-05|0.01|2,joint_1_minus_joint_0,v,0.0005438364907391999,0.0005438364907393999,0.10036012361151034,0.023509118334268407,True
fresh_locked_test,C3|O_LR_MIX|256|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.06391629935272551,0.08021015401288231,0.1908615301025829,0.07332101424973686,False
fresh_locked_test,C3|O_LR_MIX|256|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,8.143703366284259e-05,0.00010277972891784356,0.3919850655979437,0.19825427989335095,False
fresh_locked_test,C3|O_LR_MIX|256|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007004736811439,0.0009405404577434998,0.18172652806486633,0.06290998994377586,False
fresh_locked_test,C3|O_LR_MIX|256|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.017001955595871504,0.0235613397768597,0.18536875569796202,0.09248934395399608,False
fresh_locked_test,C3|O_LR_MIX|256|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,1.1235574126966593e-05,1.4623147888351874e-05,0.24254309447416142,0.12615307364584702,False
fresh_locked_test,C3|O_LR_MIX|256|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,0.00013730238216098394,0.00022010430948698527,0.17473265807933305,0.0711116659883005,False
fresh_locked_test,C3|O_LR_MIX|64|FULL|1e-05|0.01|2,joint_1_minus_joint_0,event,0.05465192853950121,0.054651928539500905,0.10823121398390552,0.032141026517107034,True
fresh_locked_test,C3|O_LR_MIX|64|FULL|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.919094282195845e-05,7.919094282184683e-05,0.26834361306366655,0.10047780997128351,True
fresh_locked_test,C3|O_LR_MIX|64|FULL|1e-05|0.01|2,joint_1_minus_joint_0,v,0.0005438364907392999,0.0005438364907393999,0.09934106632381742,0.023509118334268407,True
fresh_locked_test,C3|O_LR_MIX|64|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,event,0.0644583251123297,0.08021015401288231,0.18774799847704093,0.07332101424973686,False
fresh_locked_test,C3|O_LR_MIX|64|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,pX,8.122861042602692e-05,0.00010277972891784356,0.3848332315713992,0.19825427989335095,False
fresh_locked_test,C3|O_LR_MIX|64|FULL|1e-05|0.01|2,joint_1_minus_no_x_off_1,v,0.0007035647295982,0.0009405404577434998,0.180920278229859,0.06290998994377586,False
fresh_locked_test,C3|O_LR_MIX|64|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,event,0.017186844169313202,0.0235613397768597,0.18272671517824524,0.09248934395399608,False
fresh_locked_test,C3|O_LR_MIX|64|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,pX,1.1384224960402335e-05,1.4623147888351874e-05,0.23760283275033725,0.12615307364584702,False
fresh_locked_test,C3|O_LR_MIX|64|FULL|1e-05|0.01|2,no_x_off_1_minus_joint_0,v,0.00013833912443776927,0.00022010430948698527,0.17318755235247157,0.0711116659883005,False
fresh_locked_test,C3|O_LR_ORIGIN|16|FULL|1e-05|0.01|2,joint_1_minus_joint_0,event,0.054651928539501,0.054651928539500905,0.09721198617391717,0.032141026517107034,True
fresh_locked_test,C3|O_LR_ORIGIN|16|FULL|1e-05|0.01|2,joint_1_minus_joint_0,pX,7.919094282195846e-05,7.919094282184683e-05,0.22168170454343372,0.10047780997128351,True
